,DB
2,0.6910722372013325
3,1.1941485047521254
4,1.1734329045223313
5,1.0868947563703917
6,1.1450069777919878
7,1.056608453462927
8,1.129036571328147
9,1.132637893361938
10,1.008605715402632
11,1.0010129102048397
12,1.0061434545898271
13,0.9754192980324844
14,0.9673154978530587
