,DB
2,0.8805197669828921
3,0.705401186963147
4,0.8185251676950009
5,0.9676818330554271
6,0.9503795954626018
7,1.0516059260089083
8,0.997539611444205
9,1.0142334301136335
10,1.1293972195918234
11,1.0363424379048511
12,1.0619975023834367
13,1.1130040491235904
14,1.085717984992037
