,DB
2,0.7338600228178273
3,1.1775563015579655
4,1.1108066543295927
5,1.0151186890198356
6,0.9835299140250386
7,1.0204730962951238
8,1.0418080678353967
9,1.0380406301210494
10,0.986505624296665
11,0.9510849736747505
12,1.0066783275109519
13,0.9162608633785623
14,0.9726995751853514
