,DB
2,0.9231605098481158
3,0.9534632524005019
4,1.011936121022351
5,1.1159632106002544
6,1.0281574964282927
7,1.098167758469671
8,1.0392143172398198
9,1.0374704359402473
10,1.0845165455243635
11,1.1345939671287466
12,1.003221358270199
13,1.0735481339360269
14,1.0038653749382693
