,DB
2,0.984717799018879
3,1.0116004910438228
4,1.1007081499197116
5,1.0926585120148695
6,0.9866016130314458
7,1.0585065648181933
8,1.0275169446504688
9,1.002948960817135
10,0.9239183667798668
11,0.9524450643602123
12,0.9993605415457637
13,0.9472479747754678
14,0.9818079740836012
