,DB
2,0.5938814996780751
3,0.6352533507752884
4,0.8400020464740098
5,1.0302053033283256
6,1.0013279904151229
7,1.0259789389221357
8,0.9515337349375268
9,0.9544209201375866
10,0.9885084691266444
11,0.8869989324700721
12,0.8708124712122394
13,0.7659383764769317
14,0.9059401115035417
