,DB
2,0.7172047168083142
3,0.9063551888411157
4,0.9964083251812113
5,0.9945666826764992
6,0.8849282024599213
7,0.9275196930678536
8,0.9052385017144164
9,1.0048708867190987
10,0.9791620228202301
11,0.9558539095709634
12,0.9390230882741631
13,0.8613724032857851
14,0.8820487058176967
