,DB
2,0.5379193447013021
3,0.7871286572083717
4,1.1444723231136331
5,1.0456445026630066
6,1.0520762756742215
7,0.9700050683286705
8,0.9405189258138346
9,0.904235372290313
10,0.8838283145439355
11,0.8152112995929126
12,0.8610870475798481
13,0.7946327248357696
14,0.8322250858674572
