,DB
2,0.8179541964535492
3,1.243938299961613
4,1.1919299896231503
5,1.0235809690673172
6,1.1514359208361233
7,0.951644708634193
8,0.9661624386169818
9,1.0285315459457145
10,0.9113244043712431
11,0.815942106065151
12,0.9270497488676491
13,0.9357896900617322
14,0.7873440831752015
