,DB
2,0.5646668874995749
3,0.8350060010077346
4,0.7912197097786569
5,0.641628116825151
6,0.7664630087532488
7,0.7198429095045508
8,0.6840042969828897
9,0.7888885418638485
10,0.686279902678829
11,0.6925289731675882
12,0.6613268281257502
13,0.6740220343897483
14,0.6122125298426367
