,DB
2,0.5379193447013021
3,0.7871286572083717
4,1.1403895033452347
5,1.0614127430529332
6,0.9951341765926088
7,1.0238489912157611
8,0.8928303276112685
9,0.857737782391988
10,0.8721115824203192
11,0.8432376641117872
12,0.8082914619350517
13,0.8525121275955196
14,0.7649618241474551
