,DB
2,0.984717799018879
3,1.0305849137518928
4,1.1007081499197116
5,1.0892643723621105
6,0.9866016130314456
7,1.0371195461844682
8,1.0454313990101873
9,1.0138332040283
10,0.9699411295625959
11,0.9487719488904669
12,0.9578422204531417
13,0.9991375702108981
14,1.056003476626784
