,DB
2,0.7172047168083142
3,0.9530719802970117
4,0.9734431513384291
5,0.9929546122587413
6,0.8849282024599212
7,0.913946542342659
8,0.8549399445723957
9,0.8762486908632062
10,0.9791620228202301
11,0.9784623283475073
12,0.8503736040876567
13,0.87848981283903
14,0.9434644787698528
