,DB
2,0.8179541964535492
3,1.1719336085833076
4,1.1966830729604947
5,1.0147180640043703
6,0.8321094299483679
7,0.9516447086341929
8,0.8352972620815682
9,0.9382722581355311
10,0.9879417525582926
11,0.7601982034555287
12,0.8800329362372005
13,0.8484750218233278
14,0.7576105242807591
