,DB
2,1.111280585581263
3,1.1100725250891312
4,1.07395954033182
5,1.1079064661300806
6,1.0140323551637505
7,1.0473869920988457
8,1.1449195148463946
9,1.0907221323307288
10,1.1295657954500053
11,1.1495346728572708
12,1.1919689203936292
13,1.2197921015753121
14,1.068720939922398
