,DB
2,0.7338600228178273
3,1.1775563015579655
4,1.1108066543295927
5,1.0158290828028433
6,0.9891663407735405
7,1.0074988262635964
8,1.0459152080019254
9,0.9756425305073064
10,1.0295944865374362
11,0.9647038311588066
12,0.9302929149754675
13,0.8720105443807928
14,0.9803129362217025
