,DB
2,0.7338600228178273
3,1.1775563015579655
4,1.1108066543295927
5,1.0158290828028433
6,0.9860838940663296
7,1.013058045783018
8,1.0504610294912171
9,0.9512696577604225
10,0.9949832597671515
11,0.9146484699471766
12,0.9753445529759976
13,0.9443401710703412
14,0.921687960244018
