,DB
2,0.9920546221016071
3,1.1457883465188523
4,1.0981735214590718
5,1.1316258704300621
6,0.982919089884667
7,1.064949538030406
8,1.0644893145573344
9,0.9678263844432262
10,0.9857054292882989
11,0.969910549352809
12,0.9602520240197063
13,0.9809827374060089
14,1.0002462409987747
