,DB
2,0.5379193447013021
3,0.7871286572083717
4,1.1584265686071835
5,1.1519949790281356
6,1.0520762756742215
7,0.9896231992239591
8,0.9818679787117863
9,0.9604030612027518
10,0.9301455391759413
11,0.8878942680623608
12,0.780902825445073
13,0.7504304308909163
14,0.8074422507349411
