,DB
2,1.0785988038431211
3,0.7993190762678166
4,0.8679398838240369
5,1.038506005274894
6,1.0225230565084444
7,1.0617172840621818
8,1.0799893883700733
9,1.0908545291081397
10,1.0800804511860413
11,1.0960140797002418
12,0.9554359752095913
13,0.979203108728014
14,1.0029795358274616
