,DB
2,0.5938814996780751
3,0.6352533507752884
4,0.9110343438912034
5,0.960740651142479
6,0.992866444837103
7,0.980393886515121
8,0.9598884423654321
9,0.9694791542538987
10,0.9840510123640772
11,0.824862461787614
12,0.8446129179120777
13,0.797655270707091
14,0.878904597205637
