,DB
2,0.984717799018879
3,1.0305849137518928
4,1.0981735214590715
5,1.0926585120148697
6,0.9866016130314454
7,1.1051306183929133
8,1.0632001584384838
9,1.0386956915858683
10,0.9751581097990917
11,0.9693084696638494
12,0.959981361534986
13,1.0050906144462637
14,1.0080382212727632
