,DB
2,1.3155785074158957
3,1.243938299961613
4,1.1812869744997718
5,1.0235809690673172
6,0.9041149580626265
7,0.8030858908909125
8,0.8920677102193011
9,0.8863160869783226
10,0.9201424275134554
11,0.8520021240723491
12,0.7896502515842232
13,0.7816463033331108
14,0.7984299846062806
