,DB
2,0.5379193447013021
3,0.7871286572083717
4,1.1193279179582225
5,0.9889408597962148
6,1.0955461760962601
7,1.0260987206749355
8,0.9048342387055139
9,0.9518409663215809
10,0.9143398714348956
11,0.8634122838347125
12,0.8705802885895021
13,0.7837717843092068
14,0.7659114305956853
