,DB
2,0.6910722372013325
3,1.1941485047521254
4,1.1701538974943357
5,1.1215572393697244
6,1.1433828373309354
7,1.1074900260813052
8,1.0456860412153512
9,1.1246760896005958
10,1.0413860308939247
11,0.955232394563614
12,1.0517158074149184
13,0.900822696833676
14,0.9374463927499981
