,DB
2,0.5938814996780751
3,0.6352533507752884
4,0.8232178450249836
5,1.024727542351291
6,0.9859509909969161
7,0.8253307997938322
8,1.0178637368579093
9,0.941425412318618
10,0.9014489328906364
11,0.9600971522490142
12,0.9158048269385558
13,0.8685785431926021
14,0.8270818213805164
