,DB
2,0.5646668874995749
3,0.7189774577899838
4,0.7912197097786569
5,0.6059782194004654
6,0.7664630087532488
7,0.7101480012617182
8,0.7974020699135947
9,0.7429330345398512
10,0.6842727829694355
11,0.7016350887366781
12,0.6868026455949576
13,0.5620233339577638
14,0.6194564206449679
