,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2764.5,2813.8333333333335,2792.0833333333335,2705.25,2609.5833333333335,2502.3333333333335,2302.8333333333335,2094.75,1916.0833333333333,1793.0833333333333,1713.5833333333333,1664.3333333333333,1661.3333333333333,1679.5,1724.1666666666667,1839.0833333333335,1993.2500000000002,2131.4166666666665,2226.9166666666665,2309.25,2388.0833333333335,2466.8333333333335,2556.3333333333335,2663.25
1,2521.9166666666665,2608.5833333333335,2757.3333333333335,2809.875,2753.3333333333335,2657.5833333333335,2491.1666666666665,2261.625,2062.9583333333335,1932.9583333333333,1859.0,1829.625,1846.25,1934.625,2172.2083333333335,2515.625,2696.1666666666665,2679.7083333333335,2647.2916666666665,2610.25,2564.375,2521.7083333333335,2492.9583333333335,2461.5833333333335
2,2367.4666666666667,2431.866666666667,2491.266666666667,2569.9333333333334,2602.133333333333,2482.9333333333334,2276.6666666666665,2081.133333333333,1956.2666666666667,1887.2666666666667,1869.0,1896.4666666666667,1988.0666666666666,2219.7999999999997,2566.5333333333333,2787.5333333333333,2798.733333333333,2740.2666666666664,2685.266666666667,2617.733333333333,2551.5333333333333,2508.9333333333334,2450.8,2420.6666666666665
3,2633.8571428571427,2711.714285714286,2816.4285714285716,2800.8571428571427,2720.285714285714,2628.809523809524,2492.3333333333335,2321.0476190476193,2149.5238095238096,2011.3333333333333,1924.6666666666667,1880.1904761904761,1871.095238095238,1903.4285714285713,1998.4761904761904,2147.8571428571427,2319.0476190476193,2464.190476190476,2574.3809523809523,2602.095238095238,2595.904761904762,2562.1428571428573,2514.0476190476193,2477.904761904762
4,2795.4615384615386,2834.769230769231,2796.846153846154,2711.923076923077,2637.076923076923,2545.6153846153848,2272.3846153846152,2013.7692307692307,1826.5384615384614,1724.5384615384614,1661.8461538461538,1639.076923076923,1688.3846153846152,1828.923076923077,2063.4615384615386,2245.6153846153848,2318.5384615384614,2365.076923076923,2401.5384615384614,2428.230769230769,2458.230769230769,2491.153846153846,2517.0,2538.076923076923
5,2292.0,2336.8,2334.6,2323.4,2287.0,2251.4,2053.2,1867.4,1777.4,1645.4,1594.4,1582.8,1628.8,1765.2,2007.6,2209.6,2292.2,2367.0,2439.8,2511.4,2585.8,2664.6,2741.0,2835.2
6,2538.46875,2632.875,2777.78125,2810.28125,2765.3125,2672.625,2520.5625,2304.4375,2108.875,1986.84375,1920.25,1898.1875,1921.65625,2026.6875,2266.34375,2588.90625,2780.1875,2785.34375,2776.84375,2758.3125,2713.46875,2683.25,2648.78125,2620.78125
7,2804.3333333333335,2781.3333333333335,2662.6666666666665,2545.3333333333335,2479.0,2383.6666666666665,2186.0,1974.6666666666667,1723.6666666666667,1632.0,1577.0,1548.6666666666667,1565.0,1650.6666666666667,1759.0,1882.3333333333335,2022.6666666666667,2110.0,2152.6666666666665,2197.3333333333335,2205.6666666666665,2202.3333333333335,2185.0,2197.6666666666665
8,2646.909090909091,2688.818181818182,2685.090909090909,2633.6363636363635,2557.5454545454545,2510.909090909091,2312.0,2069.181818181818,1882.1818181818182,1776.3636363636365,1704.5454545454545,1675.5454545454545,1715.1818181818182,1836.6363636363637,2035.0,2214.7272727272725,2332.3636363636365,2414.7272727272725,2492.909090909091,2558.909090909091,2619.7272727272725,2686.0,2754.7272727272725,2823.909090909091
9,2549.3636363636365,2611.4545454545455,2717.0,2771.3636363636365,2753.7272727272725,2683.818181818182,2580.818181818182,2429.818181818182,2289.5454545454545,2184.3636363636365,2124.6363636363635,2105.727272727273,2124.818181818182,2180.090909090909,2295.5454545454545,2462.2727272727275,2624.181818181818,2742.2727272727275,2793.181818181818,2775.0,2723.7272727272725,2654.6363636363635,2593.090909090909,2555.5454545454545
