,DB
2,0.8179541964535492
3,1.1917964751042105
4,1.1611087515294616
5,1.0147180640043703
6,0.8321094299483679
7,0.8454049913584459
8,0.9926707822470903
9,0.8863160869783226
10,0.8476684818043191
11,0.8520021240723493
12,0.716221781171213
13,0.7462215061684998
14,0.7756311171718365
