,DB
2,0.5379193447013021
3,0.7871286572083717
4,1.1584265686071835
5,1.022808154457118
6,1.09554617609626
7,1.0516214608057137
8,0.8926934554673921
9,0.9208549828650351
10,0.8716537290381561
11,0.8262258429797622
12,0.7922735547959713
13,0.7154275525619282
14,0.7659114305956856
