,DB
2,0.7172047168083142
3,0.9063551888411157
4,0.973443151338429
5,0.9945666826764992
6,0.8849282024599212
7,0.9311315001870951
8,0.885342705273461
9,0.8847296167304032
10,0.8214615175185888
11,0.8176386723462941
12,0.8125536687902418
13,0.9271279114329446
14,0.8040288258517594
