,DB
2,0.9231605098481158
3,0.8708785063174349
4,0.9684444045444562
5,1.1616484364662731
6,1.1125133790285124
7,1.0870732943158095
8,1.027933688178527
9,1.089354048804553
10,1.079725699627844
11,1.0728777274177101
12,1.1443751289632316
13,0.9951728437223399
14,1.0356743611780717
