,DB
2,0.7338600228178273
3,1.1775563015579655
4,1.1075175258447456
5,1.027666197363835
6,0.9737091528454193
7,1.0128544320890107
8,1.0620229235219099
9,1.0171323147267666
10,1.0077637118864429
11,0.9567533337812182
12,0.9178627617579393
13,0.933889471753861
14,0.9752872537213981
