,DB
2,0.5938814996780751
3,0.6352533507752884
4,0.8232178450249836
5,1.0161389232311202
6,0.985950990996916
7,0.9803938865151212
8,0.9831634063819117
9,0.8851557255781941
10,0.8828475287605333
11,0.8621462993959461
12,0.8278948117541631
13,0.7799808242290869
14,0.836299588027961
