,DB
2,0.5646668874995749
3,0.8350060010077346
4,0.7839108224123552
5,0.641628116825151
6,0.7664630087532487
7,0.7867674423319009
8,0.7931980318665114
9,0.7331087177240385
10,0.7327550466526297
11,0.7002466772962314
12,0.6321892081105119
13,0.5698244471295049
14,0.6194564206449679
