,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2761.285714285714,2822.285714285714,2815.1428571428573,2743.8571428571427,2659.5714285714284,2550.0,2353.5714285714284,2139.1428571428573,1961.7142857142858,1835.7142857142858,1752.5714285714287,1702.7142857142858,1691.0,1710.7142857142858,1758.142857142857,1862.1428571428573,2013.2857142857142,2155.0,2264.714285714286,2361.5714285714284,2453.1428571428573,2549.8571428571427,2644.714285714286,2756.285714285714
1,2451.0,2536.285714285714,2694.1428571428573,2768.214285714286,2728.785714285714,2636.3571428571427,2475.6428571428573,2255.1428571428573,2071.3571428571427,1964.2142857142858,1913.7857142857142,1901.7142857142858,1938.0714285714287,2067.214285714286,2339.5714285714284,2670.0,2832.0,2805.714285714286,2749.1428571428573,2684.0714285714284,2614.0714285714284,2549.714285714286,2500.5,2468.8571428571427
2,2636.0,2717.1052631578946,2823.0,2796.4210526315787,2714.0526315789475,2621.7368421052633,2486.5263157894738,2315.9473684210525,2144.2105263157896,2005.0526315789473,1916.842105263158,1871.8947368421052,1862.0526315789473,1892.2105263157896,1984.578947368421,2130.842105263158,2300.2105263157896,2447.4736842105262,2566.0,2601.2105263157896,2597.842105263158,2568.5263157894738,2523.7368421052633,2486.6315789473683
3,2292.0,2336.8,2334.6,2323.4,2287.0,2251.4,2053.2,1867.4,1777.4,1645.4,1594.4,1582.8,1628.8,1765.2,2007.6,2209.6,2292.2,2367.0,2439.8,2511.4,2585.8,2664.6,2741.0,2835.2
4,2796.7272727272725,2830.7272727272725,2789.090909090909,2698.818181818182,2616.4545454545455,2531.5454545454545,2260.0,2004.6363636363635,1823.4545454545455,1723.7272727272727,1662.090909090909,1639.8181818181818,1689.1818181818182,1830.3636363636363,2061.909090909091,2240.6363636363635,2316.0,2360.2727272727275,2396.181818181818,2420.0,2442.0,2467.4545454545455,2484.5454545454545,2498.090909090909
5,2356.076923076923,2411.6923076923076,2461.3076923076924,2547.6923076923076,2589.3846153846152,2471.4615384615386,2264.846153846154,2069.846153846154,1949.076923076923,1883.3846153846155,1867.3846153846155,1899.1538461538462,1996.1538461538462,2234.9230769230767,2586.6153846153843,2799.846153846154,2798.846153846154,2732.0,2677.0,2607.5384615384614,2542.769230769231,2503.846153846154,2447.846153846154,2419.4615384615386
6,2556.9411764705883,2640.1176470588234,2770.470588235294,2821.6470588235293,2761.823529411765,2665.764705882353,2498.764705882353,2269.705882352941,2070.9411764705883,1936.3529411764705,1856.0,1824.5882352941176,1837.0588235294117,1917.0,2140.823529411765,2473.4117647058824,2647.6470588235293,2639.823529411765,2615.470588235294,2584.8823529411766,2543.1176470588234,2502.8823529411766,2475.0588235294117,2441.8823529411766
7,2550.653846153846,2647.6153846153848,2798.3076923076924,2820.8846153846152,2773.3076923076924,2676.6153846153848,2519.3076923076924,2300.769230769231,2100.9615384615386,1974.2307692307693,1902.576923076923,1876.1538461538462,1895.0384615384614,1993.3461538461538,2229.153846153846,2558.769230769231,2761.153846153846,2768.0384615384614,2765.269230769231,2757.3846153846152,2719.0384615384614,2699.346153846154,2671.1153846153848,2645.653846153846
8,2782.25,2794.25,2723.375,2611.5,2516.875,2416.125,2214.625,2010.875,1804.0,1695.375,1628.25,1587.375,1599.25,1641.375,1707.5,1835.125,1986.75,2102.75,2166.0,2221.5,2262.75,2295.0,2339.75,2407.25
9,2668.6923076923076,2714.6923076923076,2708.846153846154,2656.769230769231,2587.230769230769,2528.153846153846,2316.3846153846152,2068.3846153846152,1876.2307692307693,1769.076923076923,1697.7692307692307,1669.3076923076924,1710.3846153846155,1834.2307692307693,2040.6923076923076,2223.6923076923076,2332.3846153846152,2411.153846153846,2483.3846153846152,2545.769230769231,2608.6153846153848,2676.076923076923,2745.6153846153848,2813.769230769231
10,2459.0,2512.5,2617.0,2701.25,2736.5,2693.0,2615.5,2482.0,2356.75,2269.25,2216.25,2204.75,2240.75,2310.5,2444.75,2621.75,2758.0,2831.25,2812.5,2743.75,2656.25,2568.25,2500.75,2469.5
11,2597.5,2675.3,2779.2,2809.5,2758.4,2674.4,2553.5,2389.2,2232.9,2114.1,2051.5,2025.1,2036.4,2093.0,2215.5,2389.6,2565.2,2699.2,2780.7,2783.9,2755.9,2697.2,2636.5,2596.0
