,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2636.0,2717.1052631578946,2823.0,2796.4210526315787,2714.0526315789475,2621.7368421052633,2486.5263157894738,2315.9473684210525,2144.2105263157896,2005.0526315789473,1916.842105263158,1871.8947368421052,1862.0526315789473,1892.2105263157896,1984.578947368421,2130.842105263158,2300.2105263157896,2447.4736842105262,2566.0,2601.2105263157896,2597.842105263158,2568.5263157894738,2523.7368421052633,2486.6315789473683
1,2367.4666666666667,2431.866666666667,2491.266666666667,2569.9333333333334,2602.133333333333,2482.9333333333334,2276.6666666666665,2081.133333333333,1956.2666666666667,1887.2666666666667,1869.0,1896.4666666666667,1988.0666666666666,2219.7999999999997,2566.5333333333333,2787.5333333333333,2798.733333333333,2740.2666666666664,2685.266666666667,2617.733333333333,2551.5333333333333,2508.9333333333334,2450.8,2420.6666666666665
2,2726.695652173913,2765.8695652173915,2743.6521739130435,2672.4347826086955,2596.782608695652,2521.086956521739,2293.9565217391305,2042.1304347826087,1852.4347826086957,1747.0,1679.086956521739,1652.1304347826087,1695.5652173913043,1824.1739130434783,2038.2173913043478,2219.217391304348,2316.782608695652,2382.391304347826,2442.086956521739,2490.6521739130435,2536.304347826087,2587.6521739130435,2635.521739130435,2680.3478260869565
3,2292.0,2336.8,2334.6,2323.4,2287.0,2251.4,2053.2,1867.4,1777.4,1645.4,1594.4,1582.8,1628.8,1765.2,2007.6,2209.6,2292.2,2367.0,2439.8,2511.4,2585.8,2664.6,2741.0,2835.2
4,2592.5714285714284,2673.8571428571427,2788.3571428571427,2806.714285714286,2762.6428571428573,2668.5714285714284,2543.8571428571427,2368.1428571428573,2197.4285714285716,2073.9285714285716,2004.2142857142858,1982.0714285714287,1994.5714285714284,2061.714285714286,2214.5,2428.714285714286,2610.3571428571427,2722.9285714285716,2795.214285714286,2815.0714285714284,2783.785714285714,2729.9285714285716,2681.714285714286,2644.9285714285716
5,2565.681818181818,2649.7727272727275,2777.318181818182,2821.7727272727275,2760.6363636363635,2671.090909090909,2487.681818181818,2260.4545454545455,2064.590909090909,1932.409090909091,1854.7272727272727,1823.3636363636363,1837.5454545454545,1922.9545454545455,2147.0,2464.9545454545455,2635.8636363636365,2637.318181818182,2622.0,2595.681818181818,2554.181818181818,2526.681818181818,2498.318181818182,2468.590909090909
6,2782.25,2794.25,2723.375,2611.5,2516.875,2416.125,2214.625,2010.875,1804.0,1695.375,1628.25,1587.375,1599.25,1641.375,1707.5,1835.125,1986.75,2102.75,2166.0,2221.5,2262.75,2295.0,2339.75,2407.25
7,2506.4333333333334,2598.0,2754.8333333333335,2803.9333333333334,2758.4,2668.4,2511.233333333333,2288.233333333333,2093.7,1976.4333333333334,1914.6666666666667,1893.0666666666666,1919.8333333333333,2029.9333333333334,2282.7666666666664,2623.9666666666667,2816.0333333333338,2796.7,2761.133333333333,2719.9,2671.366666666667,2630.8333333333335,2595.2,2567.9333333333334
8,2761.285714285714,2822.285714285714,2815.1428571428573,2743.8571428571427,2659.5714285714284,2550.0,2353.5714285714284,2139.1428571428573,1961.7142857142858,1835.7142857142858,1752.5714285714287,1702.7142857142858,1691.0,1710.7142857142858,1758.142857142857,1862.1428571428573,2013.2857142857142,2155.0,2264.714285714286,2361.5714285714284,2453.1428571428573,2549.8571428571427,2644.714285714286,2756.285714285714
9,2459.0,2512.5,2617.0,2701.25,2736.5,2693.0,2615.5,2482.0,2356.75,2269.25,2216.25,2204.75,2240.75,2310.5,2444.75,2621.75,2758.0,2831.25,2812.5,2743.75,2656.25,2568.25,2500.75,2469.5
